proba_0	proba_1
0.7861051457060892	0.2138948542939107
0.70468680114332	0.29531319885667984
0.6816799139558327	0.3183200860441672
0.17551912245404325	0.824480877545957
0.45587573805490533	0.5441242619450947
0.6392923055335021	0.3607076944664977
0.49820262302271323	0.5017973769772869
0.4884773109175879	0.5115226890824122
0.6877671380086607	0.31223286199133926
0.41769827246258534	0.5823017275374146
0.41732226653838106	0.582677733461619
0.387927616722682	0.612072383277318
0.21805280631032073	0.7819471936896789
0.5709785946694671	0.429021405330533
0.7457070101942515	0.2542929898057487
0.3414361186771312	0.6585638813228688
0.646260253409253	0.35373974659074703
0.24070699733227435	0.7592930026677258
0.48114746640808426	0.5188525335919157
0.34522391039563344	0.6547760896043664
0.30123796849687445	0.6987620315031257
0.502659133058599	0.49734086694140095
0.5145446402058242	0.4854553597941758
0.23317415986808418	0.766825840131916
0.5568295487805692	0.4431704512194308
0.43888163660700846	0.5611183633929915
0.29571045859108325	0.7042895414089166
0.1957803215206173	0.8042196784793828
0.3157473209635762	0.6842526790364238
0.38542710713725364	0.6145728928627463
0.6701564647071833	0.3298435352928169
0.43824747024965754	0.5617525297503425
0.5106910379097401	0.48930896209025987
0.49254424159947774	0.5074557584005223
0.6069149410892432	0.3930850589107567
0.22566154776838532	0.7743384522316147
0.6703443502207844	0.32965564977921574
0.5360934833622	0.4639065166378002
0.47260962490845965	0.5273903750915404
0.6432390633452181	0.35676093665478187
0.6910304767255064	0.30896952327449356
0.62860408745445	0.37139591254554993
0.8152918190799154	0.1847081809200844
0.6383572044823649	0.361642795517635
0.4339079709493027	0.5660920290506972
0.30351446921297	0.69648553078703
0.21064041681275902	0.7893595831872409
0.35653903866759307	0.643460961332407
0.16826537741191086	0.8317346225880893
0.32207909523566997	0.6779209047643302
0.6508492618290542	0.3491507381709458
0.6787833089811369	0.3212166910188629
0.42468586946367787	0.575314130536322
0.6353217994870598	0.3646782005129402
0.6776152348024637	0.32238476519753634
0.696577796608786	0.30342220339121423
0.4523508338970719	0.5476491661029281
0.21816346328759814	0.7818365367124019
0.3190880486969825	0.6809119513030175
0.763969723323029	0.23603027667697088
0.23620233658745032	0.7637976634125501
0.25294073612715645	0.7470592638728436
0.17405171269667186	0.8259482873033284
0.41478171477818143	0.5852182852218185
0.34869717332080463	0.6513028266791953
0.5296977601370814	0.4703022398629186
0.638759231538955	0.36124076846104514
0.4246642902675747	0.5753357097324252
0.4335461357020616	0.5664538642979384
0.3222511812998849	0.6777488187001155
0.5174502786246973	0.4825497213753027
0.7493067637749737	0.2506932362250262
0.42422081582392124	0.5757791841760787
0.22509134489399912	0.774908655106001
0.3679041951441211	0.6320958048558789
0.38633488985524794	0.6136651101447523
0.6809832129486921	0.319016787051308
0.39141512352978536	0.6085848764702145
0.40831362756858836	0.5916863724314115
0.5903555556666965	0.4096444443333035
0.6057351148430814	0.3942648851569186
0.8379980080009216	0.16200199199907853
0.28085846792012087	0.7191415320798791
0.07074356272031747	0.9292564372796825
0.3151332461647289	0.6848667538352713
0.4763391015087812	0.5236608984912189
0.6616844319815879	0.33831556801841245
0.39352326360112605	0.6064767363988738
0.4356870948849355	0.5643129051150644
0.3228106356855197	0.6771893643144803
0.17620420660908118	0.823795793390919
0.373890514649227	0.6261094853507729
0.6219385496003439	0.37806145039965605
0.7724419237771429	0.227558076222857
0.35979111990825147	0.6402088800917486
0.5824347603141636	0.4175652396858364
0.6016484773464407	0.3983515226535595
0.5206078319044317	0.4793921680955682
0.5977166352226793	0.40228336477732085
0.7797939284012811	0.2202060715987188
0.5122607839028892	0.48773921609711074
0.674099978137435	0.325900021862565
0.14750913947824473	0.8524908605217552
0.42014923716261016	0.57985076283739
0.49058046396814026	0.5094195360318597
0.3396872649085693	0.6603127350914307
0.7553338428743688	0.24466615712563133
0.2850776630323699	0.71492233696763
0.37578944015809457	0.6242105598419053
0.24043757179225358	0.7595624282077464
0.557759465977717	0.4422405340222829
0.7682493877694746	0.23175061223052557
0.6034213306307009	0.39657866936929914
0.4202475058838256	0.5797524941161744
0.4530202733531265	0.5469797266468734
0.5123035261692105	0.4876964738307896
0.0936760296900056	0.9063239703099946
0.48488751958418436	0.5151124804158157
0.3992882556411416	0.6007117443588583
0.5616790950010345	0.43832090499896537
0.5154791420080607	0.48452085799193934
0.29995135989815797	0.7000486401018422
0.47785062942633416	0.5221493705736655
0.7149989119350644	0.2850010880649354
0.7397137233332649	0.2602862766667353
0.3011380464863475	0.6988619535136523
0.42257547223594794	0.5774245277640522
0.1675343328250476	0.8324656671749527
0.5872220833057099	0.41277791669429026
0.5886077947718544	0.41139220522814557
0.4079098539160118	0.5920901460839884
0.46276897901699676	0.5372310209830032
0.5558829940370345	0.44411700596296555
0.711038820938997	0.2889611790610031
0.48840962821956013	0.5115903717804399
0.5616049301270785	0.4383950698729216
0.6312247857922775	0.3687752142077223
0.38850047437869817	0.6114995256213019
0.5096340958948755	0.49036590410512454
0.7498138246290766	0.2501861753709232
0.15021275349006052	0.8497872465099394
0.3796452012877928	0.6203547987122071
0.5202817367043945	0.4797182632956054
0.4917549810301272	0.5082450189698728
0.13298897290912778	0.8670110270908724
0.44647194576735294	0.5535280542326472
0.7359597172798483	0.26404028272015156
0.6399460817413793	0.36005391825862076
0.21336021032528	0.7866397896747201
0.43300210492452396	0.5669978950754762
0.8068109241402707	0.19318907585972916
0.2562258408170229	0.7437741591829772
0.6656260077133546	0.33437399228664566
0.3948088450743068	0.6051911549256933
0.4543877979950524	0.5456122020049476
0.7493548263841202	0.2506451736158798
0.5578700767811992	0.4421299232188008
0.38978098093009267	0.6102190190699074
0.34927243944186614	0.6507275605581339
0.46010377209416214	0.5398962279058379
0.37128027517918577	0.6287197248208143
0.717997284025717	0.2820027159742826
0.4887504112879085	0.5112495887120915
0.520645869496111	0.47935413050388886
0.6115588233507067	0.3884411766492933
0.37212378716336736	0.6278762128366326
0.800043453977432	0.19995654602256788
0.31710162947679743	0.6828983705232026
0.3935132238017712	0.6064867761982285
0.5346058282968658	0.4653941717031342
0.6143202631294556	0.3856797368705444
0.14880971927731246	0.8511902807226878
0.614296823261521	0.38570317673847926
0.29384214782923496	0.7061578521707651
0.38914047042014277	0.6108595295798572
0.5580813652698443	0.4419186347301556
0.7222577316886154	0.2777422683113845
0.4936263459239189	0.506373654076081
0.5071232367911763	0.49287676320882357
0.523789924941935	0.476210075058065
0.5909505580352642	0.4090494419647358
0.27029598635311575	0.7297040136468844
0.518467004922052	0.48153299507794806
0.5012792169474082	0.4987207830525917
0.30924279986058845	0.6907572001394117
0.6791129992180536	0.32088700078194643
0.4245244278117752	0.5754755721882245
0.4830966162478645	0.5169033837521355
0.33354760040155546	0.6664523995984445
0.7481747804122137	0.251825219587786
0.68438097666766	0.31561902333234015
0.4178426403181658	0.5821573596818341
0.189511587982901	0.8104884120170991
0.13833509276574665	0.8616649072342533
0.4306811307846285	0.5693188692153714
0.07772674952905156	0.9222732504709483
0.6691878688685694	0.33081213113143076
0.4233918653992439	0.5766081346007561
0.6395056641337338	0.3604943358662664
0.3882881218389887	0.6117118781610115
0.44955643502721765	0.5504435649727824
0.4801061206769583	0.5198938793230417
0.5530743248345389	0.446925675165461
0.5784357043830476	0.42156429561695236
0.6073195702680603	0.39268042973193956
0.3678118273997594	0.6321881726002406
0.8138467768677878	0.18615322313221194
0.42618855945044465	0.5738114405495555
0.3494662827790539	0.6505337172209464
0.63963579816063	0.3603642018393701
0.29552770513018267	0.7044722948698174
0.5743496484235109	0.42565035157648895
0.571747917720462	0.4282520822795381
0.37695796170656876	0.6230420382934313
0.5652994864303987	0.43470051356960127
0.5218883096030437	0.4781116903969563
0.5771150825256668	0.42288491747433327
0.6082776463230868	0.39172235367691305
0.34811129472619406	0.6518887052738062
0.48982742500795273	0.5101725749920473
0.17193546064407392	0.8280645393559263
0.3092038010413949	0.690796198958605
0.6306148201453737	0.3693851798546263
0.2496353676996339	0.7503646323003663
0.6724516713002118	0.3275483286997883
0.5218802619353848	0.478119738064615
0.23314031878821836	0.7668596812117816
0.2794676953977225	0.7205323046022776
0.45177540825432916	0.5482245917456708
0.7458160456612147	0.2541839543387853
0.49054868259756945	0.5094513174024303
0.6278560202469113	0.3721439797530888
0.8376809967984018	0.16231900320159795
0.7940386089523622	0.20596139104763778
0.13677119397973583	0.8632288060202643
0.4806388775956013	0.5193611224043987
0.51314483918667	0.4868551608133301
0.18277051001174066	0.8172294899882592
0.43195315183008376	0.5680468481699161
0.314567060148908	0.6854329398510919
0.35644544122384025	0.6435545587761599
0.3341531363684581	0.6658468636315419
0.4600368104391402	0.5399631895608598
0.5179092366067658	0.48209076339323437
0.4529349108567468	0.5470650891432532
0.6755735628230742	0.3244264371769257
0.33402117524044095	0.6659788247595593
0.2690451405737065	0.7309548594262936
0.2944332726411822	0.7055667273588181
0.7169540442285312	0.28304595577146907
0.42182264454965684	0.578177355450343
0.08660241510336184	0.9133975848966384
0.7050538977191597	0.2949461022808402
0.5884429181245024	0.4115570818754976
0.5510350399965463	0.4489649600034536
0.7105531257089887	0.28944687429101135
0.3592825095233818	0.6407174904766183
0.0759240045843016	0.9240759954156988
0.48133260442639797	0.5186673955736021
0.46312413672076835	0.5368758632792316
0.44592228540549456	0.5540777145945054
0.6379338560404134	0.3620661439595866
0.6086131438133385	0.39138685618666147
0.24720183971745155	0.7527981602825481
0.5443131612174705	0.45568683878252964
0.7759658338616238	0.22403416613837598
0.25418076535659057	0.7458192346434095
0.7344494487546851	0.2655505512453149
0.45492181044378993	0.54507818955621
0.6299360180524158	0.3700639819475841
0.5183412731722479	0.4816587268277522
0.8545008218868787	0.1454991781131212
0.3495870289469922	0.650412971053008
0.24924574186679993	0.7507542581332003
0.6762896160208262	0.3237103839791737
0.525456010349057	0.4745439896509429
0.5770357369763197	0.4229642630236804
0.5922792403601895	0.4077207596398105
0.3077034395470482	0.6922965604529517
0.0992110023342137	0.9007889976657865
0.2445408853490166	0.7554591146509833
0.4253415476084267	0.5746584523915734
0.20510389722431724	0.7948961027756828
0.7483178734865144	0.2516821265134855
0.7229468197764263	0.27705318022357384
0.5989221540927212	0.4010778459072788
0.32797817968985554	0.6720218203101447
0.6305724145276288	0.36942758547237103
0.4153252863181347	0.5846747136818655
0.6669915092912588	0.3330084907087408
0.4156276096016201	0.58437239039838
0.2103658943575946	0.7896341056424057
0.42486167839781097	0.575138321602189
0.17607888633982005	0.8239211136601803
0.72026072268133	0.27973927731866993
0.6311473449794058	0.3688526550205943
0.3872672868986471	0.6127327131013529
0.5704005846695352	0.4295994153304647
0.2227747845748514	0.7772252154251487
0.44518080874668603	0.5548191912533139
0.7552011436750828	0.2447988563249172
0.6545234394223262	0.34547656057767395
0.3887137050346785	0.6112862949653216
0.5444245648334229	0.4555754351665771
0.5831712613802115	0.41682873861978864
0.46754172201559924	0.5324582779844007
0.7439257289352409	0.2560742710647588
0.12236414614339985	0.8776358538566005
0.44710119435936685	0.5528988056406332
0.4710772861648879	0.5289227138351121
0.3425450047094186	0.6574549952905815
0.25128089164500894	0.7487191083549909
0.5482338830773736	0.4517661169226263
0.12420298224244056	0.8757970177575592
0.7486192306298795	0.2513807693701206
0.29541513816237436	0.7045848618376257
0.21859738112213167	0.7814026188778681
0.616738563523147	0.3832614364768529
0.5404987564500586	0.4595012435499414
0.14885111550113517	0.8511488844988648
0.5235063797163848	0.47649362028361514
0.5881740630906674	0.4118259369093325
0.6777436102177801	0.3222563897822197
0.49236130383555526	0.5076386961644447
0.4679548557796672	0.5320451442203328
0.5149039357232015	0.4850960642767986
0.4568177625943603	0.5431822374056396
0.46154798229859784	0.5384520177014022
0.26292520202022707	0.7370747979797733
0.17553798193805834	0.8244620180619419
0.5570740161708949	0.4429259838291052
0.12967187153776613	0.8703281284622335
0.7059293729558385	0.29407062704416154
0.45849303478171505	0.5415069652182849
0.6090764079980553	0.39092359200194465
0.4619255769325305	0.5380744230674697
0.3606667284754501	0.63933327152455
0.7577493662755009	0.24225063372449906
0.5863659658405075	0.41363403415949274
0.6019226130235523	0.39807738697644773
0.6783620748012649	0.32163792519873513
0.40939857293047555	0.5906014270695245
0.6490755649962131	0.35092443500378695
0.16668445613202956	0.8333155438679701
0.3729942327054345	0.6270057672945655
0.5348722999675731	0.4651277000324269
0.5225548236850794	0.4774451763149204
0.6320710643690522	0.3679289356309477
0.46986146430302916	0.5301385356969708
0.7090662388134215	0.2909337611865785
0.5087632069150839	0.4912367930849161
0.6691044799714083	0.3308955200285918
0.7336290349075424	0.2663709650924576
0.40322835138049706	0.5967716486195029
0.7015895065125587	0.2984104934874411
0.49171428721225324	0.5082857127877466
0.21318317931686315	0.7868168206831367
0.3581947175774874	0.6418052824225127
0.7678889047048207	0.2321110952951792
0.39413207811472417	0.6058679218852758
0.6490156194164299	0.3509843805835702
0.546159613093619	0.45384038690638095
0.3768669494477642	0.6231330505522357
0.6607423224325951	0.33925767756740455
0.5123002833167277	0.4876997166832722
0.30895823953150203	0.6910417604684982
0.18261652422250246	0.8173834757774976
0.4001318121731866	0.5998681878268132
0.3225844089327156	0.6774155910672844
0.5792185066022608	0.4207814933977392
0.17098847689965208	0.829011523100348
0.4296931890240524	0.5703068109759475
0.33187919702218915	0.668120802977811
0.7228755888542356	0.2771244111457644
0.5345766973471104	0.46542330265288956
0.32070183149396736	0.6792981685060324
0.6546614316740986	0.34533856832590115
0.3228909450976061	0.6771090549023941
0.6368028186017035	0.3631971813982965
0.41346795891263655	0.5865320410873636
0.6796883295801623	0.3203116704198375
0.600300203321807	0.3996997966781929
0.6051571425384391	0.39484285746156084
0.6447029383684949	0.35529706163150515
0.6014130342783047	0.39858696572169533
0.478606254555214	0.5213937454447861
0.659937532315879	0.34006246768412096
0.4016996709417808	0.5983003290582191
0.20078517017631037	0.7992148298236894
0.08011956156547098	0.9198804384345293
0.18792887482306234	0.8120711251769379
0.7897914627314053	0.2102085372685949
0.3400332060929641	0.6599667939070357
0.5338245504969144	0.4661754495030855
0.3919666205500009	0.6080333794499991
0.3129029848618566	0.6870970151381437
0.6051820472745165	0.3948179527254835
0.6918844433183436	0.3081155566816564
0.2788787895275749	0.7211212104724254
0.48805247360622706	0.511947526393773
0.7693705361381431	0.2306294638618565
0.21682352894046733	0.783176471059533
0.5246335729224306	0.4753664270775692
0.7608732123854146	0.23912678761458536
0.1650017377240815	0.834998262275919
0.39011161473987116	0.609888385260129
0.5772994969975835	0.42270050300241635
0.7210890423033958	0.278910957696604
0.4493988681037123	0.5506011318962877
0.4367579431133364	0.5632420568866636
0.5561150841269504	0.44388491587304946
0.5720830259479608	0.42791697405203927
0.5911827159600107	0.4088172840399894
0.6994115416631134	0.30058845833688663
0.7755922317318906	0.2244077682681093
0.723634241449475	0.27636575855052475
0.6093208270692887	0.39067917293071147
0.8290809412471141	0.17091905875288596
0.570290719526132	0.4297092804738681
0.5281435407369642	0.4718564592630357
0.16103949330549863	0.8389605066945017
0.5229797385998499	0.4770202614001501
0.7080153862856703	0.2919846137143297
0.5096037293621066	0.4903962706378934
0.35264563322087794	0.6473543667791222
0.5465973630603151	0.45340263693968486
0.4931217802216733	0.5068782197783267
0.5344638278934071	0.4655361721065928
0.3938488946092527	0.6061511053907472
0.6226320006549872	0.37736799934501286
0.7323920034721955	0.26760799652780454
0.5174062771522908	0.4825937228477089
0.3797867533066117	0.6202132466933885
0.14227822519713468	0.8577217748028655
0.4366502498801754	0.5633497501198247
0.43726112266234973	0.5627388773376505
0.2262699733501395	0.7737300266498605
0.48741223317442944	0.5125877668255705
0.222332132666909	0.7776678673330913
0.48374363626639455	0.5162563637336054
0.5444904626924311	0.45550953730756893
0.3487881014726791	0.651211898527321
0.3194308536258554	0.6805691463741447
0.4870769027187209	0.5129230972812792
0.43468603938104605	0.565313960618954
0.39294692592531033	0.6070530740746897
0.7505873497529398	0.24941265024706002
0.4565727245492334	0.5434272754507665
0.6347699057694318	0.36523009423056807
0.3958827471916761	0.604117252808324
0.6893393080530887	0.31066069194691104
0.44496053243387224	0.5550394675661277
0.7019653519975142	0.29803464800248597
0.5077710238695807	0.49222897613041927
0.5187581820817123	0.4812418179182877
0.43140368551589053	0.5685963144841094
0.4994138570888817	0.5005861429111182
0.45481631752775536	0.5451836824722447
0.5813929259954367	0.4186070740045632
0.5732518774328181	0.42674812256718186
0.4064311412389571	0.5935688587610429
0.45491001111854457	0.5450899888814553
0.7168218930391675	0.2831781069608325
0.5415624613013026	0.4584375386986974
0.7271888176969068	0.27281118230309326
0.2768049953623587	0.7231950046376414
0.30215945995005355	0.6978405400499466
0.49804005404162544	0.5019599459583746
0.20027867778627084	0.7997213222137296
0.6069995015446282	0.3930004984553718
0.25932254369853036	0.7406774563014699
0.48047635670001176	0.5195236432999883
0.7734319456317743	0.2265680543682254
0.6032215344426104	0.39677846555738955
0.4735400544359535	0.5264599455640466
0.5428076666122665	0.4571923333877335
0.2241665463764006	0.7758334536235993
0.5908795757294873	0.4091204242705125
0.41830312520373264	0.5816968747962673
0.4460217233137844	0.5539782766862156
0.6636144873768925	0.33638551262310723
0.32500804950024365	0.6749919504997567
0.5529729541933276	0.4470270458066725
0.5900430730693078	0.40995692693069236
0.5522781470781132	0.4477218529218868
0.5777174956258491	0.42228250437415116
0.29170116870659807	0.7082988312934023
0.7305020150386955	0.2694979849613044
0.48236833750231534	0.5176316624976848
0.18126991060633968	0.81873008939366
0.5049218497124809	0.49507815028751906
0.6343246090791133	0.3656753909208868
0.5247496650876675	0.47525033491233254
0.5279656593923618	0.4720343406076381
0.20376733157789623	0.7962326684221039
0.7061491451697168	0.2938508548302832
0.32776737217732765	0.6722326278226722
0.6134816711718074	0.3865183288281927
0.2370899855977392	0.7629100144022607
0.7235395320979231	0.27646046790207673
0.6849943792043356	0.31500562079566435
0.8910494893368828	0.10895051066311698
0.4023910182663864	0.5976089817336138
0.38464154037245585	0.6153584596275442
0.7472172071760497	0.25278279282395016
0.49539865095517316	0.5046013490448269
0.5416946302253307	0.45830536977466935
0.405245056584394	0.5947549434156059
0.5823165523405447	0.41768344765945536
0.291182239048939	0.7088177609510609
0.6453815069070893	0.3546184930929106
0.6120688567831063	0.38793114321689365
0.4534732108626758	0.546526789137324
0.5884270773988923	0.4115729226011078
0.5788893302197321	0.42111066978026784
0.325528001785528	0.6744719982144719
0.555074405727102	0.44492559427289796
0.6506635691719552	0.3493364308280449
0.707260604721458	0.29273939527854187
0.667819543934232	0.3321804560657678
0.6461457083659761	0.35385429163402404
0.44740896232739336	0.5525910376726066
0.2250603222288528	0.7749396777711471
0.6171681117383504	0.38283188826164966
0.29256803993096925	0.7074319600690303
0.42875176769516715	0.5712482323048328
0.6741333505978693	0.32586664940213034
0.3771654190032558	0.6228345809967442
0.35776743857119214	0.6422325614288081
0.8529274334941287	0.14707256650587114
0.4551209686616133	0.5448790313383867
0.6135305241192366	0.3864694758807634
0.5394732252455986	0.4605267747544014
0.5492590984195102	0.4507409015804898
0.6203587558983403	0.3796412441016597
0.8001362214654621	0.19986377853453785
0.3746902980213765	0.6253097019786236
0.7629618905279314	0.23703810947206855
0.6316686996102092	0.36833130038979084
0.5535766588309183	0.4464233411690816
0.45130589295754603	0.5486941070424539
0.761738716429508	0.23826128357049192
0.37164566125140697	0.6283543387485931
0.34151108432983174	0.6584889156701681
0.20192241115415463	0.7980775888458456
0.5893240209621622	0.41067597903783815
0.6571142896085135	0.3428857103914867
0.7904077218754715	0.20959227812452827
0.47997198582297024	0.5200280141770297
0.27196027020218155	0.728039729797819
0.5646048176715437	0.4353951823284563
0.6185083896457165	0.38149161035428364
0.6088507916338228	0.39114920836617734
0.3188993190039395	0.6811006809960607
0.4310739701914749	0.5689260298085251
0.5808853793588138	0.41911462064118615
0.2594570042957071	0.7405429957042928
0.49277363346881936	0.5072263665311807
0.7311430080422278	0.26885699195777224
0.2370243099612401	0.7629756900387601
0.5591166100912397	0.4408833899087603
0.7211130398218565	0.27888696017814335
0.5155785228786857	0.4844214771213144
0.3321880092803551	0.6678119907196449
0.6870687779764488	0.312931222023551
0.6280300398033823	0.37196996019661765
0.27461316968416843	0.7253868303158317
0.6388681791845463	0.3611318208154539
0.5052019360325055	0.4947980639674945
0.47864669083910727	0.5213533091608928
0.5728193686286737	0.42718063137132634
0.654283176126065	0.34571682387393465
0.6939793998512412	0.3060206001487585
0.3735862937855458	0.6264137062144541
0.4813277122753998	0.5186722877246003
0.6709010067047838	0.3290989932952164
0.29143907834355415	0.7085609216564461
0.42369994696922936	0.5763000530307707
0.20712818384676143	0.7928718161532387
0.7496588429246382	0.25034115707536175
0.6067870297053513	0.39321297029464897
0.7868336723768367	0.21316632762316323
0.44838917288032015	0.5516108271196799
0.22359864404849694	0.7764013559515033
0.189606533701768	0.8103934662982318
0.42038991335529574	0.5796100866447046
0.5661459427842698	0.4338540572157303
0.6523582605784378	0.3476417394215621
0.26809291897886056	0.7319070810211393
0.49337059075713247	0.5066294092428675
0.3207714973739098	0.6792285026260904
0.4519924225189901	0.5480075774810097
0.5513896007235867	0.4486103992764134
0.5689929068514913	0.43100709314850866
0.4260355500597985	0.5739644499402017
0.6648232718507668	0.33517672814923294
0.5985342390343111	0.4014657609656889
0.3132862755282826	0.6867137244717175
0.6343279660063009	0.36567203399369896
0.47081306072033213	0.5291869392796679
0.45011339898808467	0.5498866010119154
0.5869648446253148	0.41303515537468527
0.37739175161978716	0.6226082483802131
0.46139314439220624	0.5386068556077938
0.5180178385806622	0.48198216141933775
0.5742859681844825	0.4257140318155176
0.4398804423724952	0.5601195576275049
0.5697252691377982	0.43027473086220175
0.6194381226348551	0.3805618773651448
0.5729307865633657	0.4270692134366342
0.3333014500336511	0.6666985499663487
0.13607763504946668	0.8639223649505335
0.4647706899351218	0.5352293100648783
0.4060962443438514	0.5939037556561487
0.7583308274501631	0.2416691725498368
0.8274439223790236	0.17255607762097655
0.6071722304841224	0.3928277695158775
0.47226155613656595	0.527738443863434
0.6282178031420124	0.3717821968579876
0.6424951890132927	0.35750481098670717
0.28686053165141595	0.713139468348584
0.5437168092017044	0.4562831907982956
0.344491338302256	0.6555086616977441
0.3469322334654851	0.653067766534515
0.470571064809074	0.5294289351909262
0.41112357110336445	0.5888764288966357
0.543630191063515	0.456369808936485
0.4013131618828008	0.5986868381171994
0.7561270034294271	0.24387299657057293
0.34313843669394545	0.6568615633060546
0.35550551649913087	0.6444944835008691
0.42940691204705134	0.5705930879529485
0.7031157507072886	0.29688424929271146
0.4369746343333856	0.5630253656666143
0.7348005611104711	0.26519943888952907
0.7105015406874702	0.2894984593125297
0.37536259681404593	0.6246374031859542
0.5182269883401013	0.48177301165989866
0.5316767624451046	0.4683232375548954
0.29317229689128765	0.7068277031087125
0.6586255860792414	0.34137441392075857
0.11607772291452292	0.8839222770854773
0.5048833783509546	0.4951166216490453
0.4687114765608833	0.5312885234391167
0.31251012229187014	0.6874898777081299
0.2137971471095702	0.7862028528904297
0.7045481882697774	0.2954518117302227
0.21425437456699822	0.7857456254330016
0.5031585984561151	0.496841401543885
0.4575981310293715	0.5424018689706285
0.08719692425100123	0.9128030757489989
0.26533837943924793	0.7346616205607522
0.5085517626447067	0.49144823735529336
0.28542011441545917	0.714579885584541
0.2933733636750816	0.7066266363249185
0.48447704303088046	0.5155229569691197
0.3785274843243149	0.6214725156756852
0.6381470802442738	0.36185291975572625
0.30360979228494606	0.6963902077150539
0.48070359021265996	0.5192964097873402
0.24797190640436653	0.7520280935956335
0.6453991162389309	0.3546008837610692
0.39715700161152223	0.6028429983884778
0.41719500863267356	0.5828049913673264
0.6761979457511906	0.32380205424880926
0.30338890404378577	0.6966110959562143
0.6251313981732394	0.3748686018267605
0.1663993284535966	0.8336006715464032
0.456204467977358	0.543795532022642
0.5366485101101269	0.46335148988987307
0.38011854572939646	0.6198814542706035
0.4591627285325323	0.5408372714674677
0.38356787330536074	0.6164321266946391
0.22107662556324262	0.7789233744367574
0.6190221023531215	0.3809778976468785
0.24830522619312023	0.75169477380688
0.3507584494532076	0.6492415505467922
0.4157363464179966	0.5842636535820033
0.21490680273099727	0.7850931972690028
0.39340457692886605	0.6065954230711339
0.5382360650376686	0.4617639349623313
0.8316114605113729	0.16838853948862692
0.5762686675052494	0.4237313324947507
0.6610928162913267	0.33890718370867307
0.3673511038581335	0.6326488961418666
0.5824507238071384	0.4175492761928618
0.3567943258995148	0.6432056741004851
0.6175613198850843	0.3824386801149157
0.5800928377241528	0.4199071622758472
0.7354633405792913	0.26453665942070853
0.43078243308346215	0.5692175669165379
0.6883597850246501	0.3116402149753499
0.3466515955856178	0.6533484044143821
0.2540334765680284	0.7459665234319715
0.4022414151580805	0.5977585848419195
0.30707583662200244	0.6929241633779973
0.6442688865252616	0.3557311134747384
0.6312128247904389	0.3687871752095613
0.5465750561776882	0.4534249438223118
0.11854951180052757	0.8814504881994726
0.31734174971916085	0.6826582502808394
0.7194423772258925	0.2805576227741075
0.16322773216301523	0.836772267836985
0.4303424507677906	0.5696575492322095
