proba_0	proba_1
0.6117082157446057	0.3882917842553944
0.4405052926364145	0.5594947073635854
0.5773349277832309	0.42266507221676924
0.17922785618362425	0.8207721438163759
0.47197316938192047	0.5280268306180795
0.29468895362316133	0.7053110463768387
0.12453493054162312	0.8754650694583768
0.170121359787463	0.8298786402125367
0.2807039373047932	0.7192960626952067
0.7443340310897786	0.25566596891022164
0.687492611529315	0.3125073884706851
0.43346214617155615	0.5665378538284438
0.5831831189777761	0.4168168810222238
0.49073943819179505	0.5092605618082049
0.5421505766155679	0.45784942338443213
0.32547983607518965	0.6745201639248103
0.5119123522646919	0.4880876477353081
0.7376245725664241	0.26237542743357606
0.14327423196057423	0.8567257680394256
0.527942332922494	0.47205766707750596
0.6822045066874068	0.31779549331259305
0.4528055641042939	0.547194435895706
0.6517903303773752	0.34820966962262484
0.5690968184235984	0.43090318157640184
0.5627443605978094	0.43725563940219053
0.5959236742920688	0.4040763257079311
0.08303550473922057	0.9169644952607794
0.28446134568209147	0.7155386543179085
0.18901632173428837	0.8109836782657118
0.24104858629892237	0.7589514137010777
0.47999699353562997	0.5200030064643699
0.7383460845762657	0.2616539154237346
0.6136270635874408	0.38637293641255915
0.6583338302296181	0.34166616977038194
0.5261273882267319	0.4738726117732682
0.6958094669076955	0.3041905330923047
0.5275376695933993	0.47246233040660074
0.2984495114652481	0.7015504885347519
0.14152282390322984	0.8584771760967702
0.6996160148630653	0.30038398513693476
0.36893394980352456	0.6310660501964754
0.1787304462687646	0.8212695537312353
0.21139162057804628	0.7886083794219538
0.3261113998139065	0.6738886001860935
0.19114032274201	0.8088596772579897
0.7172209012385586	0.2827790987614415
0.7946728909816376	0.20532710901836215
0.3819074199336975	0.6180925800663025
0.5621314691860931	0.4378685308139068
0.6136371860252212	0.3863628139747789
0.4601490089535739	0.5398509910464262
0.7234871904252472	0.2765128095747529
0.2032531912433601	0.7967468087566401
0.08155470388434871	0.9184452961156511
0.1834961320265087	0.8165038679734914
0.5238829155991842	0.4761170844008156
0.8894300752195119	0.11056992478048802
0.5211465135883822	0.4788534864116179
0.5409949881716695	0.45900501182833053
0.7384102187329193	0.26158978126708066
0.7270237519192299	0.2729762480807701
0.8827925576762503	0.11720744232374967
0.46977414763555203	0.530225852364448
0.40985352272559405	0.5901464772744061
0.24400665434968366	0.7559933456503164
0.32785411847240953	0.6721458815275906
0.7135335321175685	0.2864664678824315
0.2951026119173052	0.7048973880826946
0.33354321716419727	0.6664567828358028
0.10339796815060753	0.8966020318493926
0.26499071833980503	0.735009281660195
0.14136603397888683	0.8586339660211134
0.5202611313025451	0.4797388686974549
0.5879342607612044	0.4120657392387956
0.3787389663309954	0.6212610336690044
0.6688313137907912	0.3311686862092088
0.7124388994359439	0.2875611005640561
0.7408192229569305	0.25918077704306963
0.7942834500966355	0.2057165499033645
0.5988390962201746	0.40116090377982544
0.46089650890272227	0.5391034910972777
0.6016502926763576	0.3983497073236423
0.3240221171494324	0.6759778828505675
0.5930939406139107	0.40690605938608926
0.7403387501215094	0.2596612498784907
0.2928047447233944	0.7071952552766056
0.6906644334695946	0.3093355665304052
0.22644922134856277	0.7735507786514373
0.4406591032305501	0.55934089676945
0.2654030219260401	0.73459697807396
0.610721317076159	0.38927868292384105
0.6982775235472458	0.3017224764527544
0.7094018627882448	0.29059813721175565
0.2255897373440559	0.774410262655944
0.3946110095083552	0.6053889904916447
0.5298082960047599	0.4701917039952403
0.1718973526666451	0.8281026473333548
0.46789559934439906	0.5321044006556009
0.3184240867259348	0.6815759132740653
0.5313091509385174	0.4686908490614827
0.742222516423803	0.25777748357619673
0.16742914492652972	0.83257085507347
0.30203673219117233	0.6979632678088276
0.7291042757696785	0.2708957242303215
0.5373112195110867	0.4626887804889133
0.19538626980036905	0.8046137301996312
0.6371071350429132	0.362892864957087
0.24528975013844337	0.7547102498615565
0.6285792633882431	0.37142073661175695
0.5947567088176526	0.4052432911823473
0.38083257510578394	0.6191674248942162
0.2733670293063786	0.7266329706936214
0.6223713544521253	0.3776286455478747
0.7639463473797272	0.23605365262027247
0.5209144327215273	0.4790855672784728
0.6453416215093509	0.35465837849064913
0.5901951258665483	0.40980487413345196
0.1541690790905799	0.84583092090942
0.8392291877453039	0.16077081225469597
0.6931767041549101	0.3068232958450901
0.5569100201305087	0.4430899798694912
0.5674307224492005	0.4325692775507995
0.6262202111754234	0.3737797888245767
0.540803335137527	0.459196664862473
0.14097706328519016	0.8590229367148099
0.3511411012300101	0.6488588987699899
0.6769974869580043	0.3230025130419959
0.679124427892111	0.3208755721078891
0.30783688935898534	0.6921631106410144
0.29755192099542693	0.7024480790045728
0.7338939628438625	0.26610603715613745
0.08292576261006598	0.9170742373899337
0.7226375937732711	0.27736240622672914
0.47770764761005624	0.5222923523899436
0.6558913851805752	0.3441086148194247
0.5936193050987604	0.40638069490123974
0.4311597383173257	0.5688402616826742
0.42082552602246964	0.5791744739775304
0.39626978581878824	0.6037302141812116
0.36116401448597807	0.6388359855140221
0.12145191214881512	0.8785480878511848
0.6806092701590604	0.31939072984093964
0.420174590578107	0.579825409421893
0.5972228571827397	0.40277714281726035
0.6660434820273088	0.33395651797269127
0.594104449076124	0.4058955509238759
0.9889886425014224	0.01101135749857747
0.2563791155761869	0.743620884423813
0.6018025702848759	0.3981974297151242
0.6327789659767569	0.3672210340232433
0.5472648877302698	0.45273511226973034
0.07778313178594128	0.9222168682140588
0.6660394485381349	0.33396055146186526
0.10526078205787485	0.8947392179421252
0.4238541410259586	0.5761458589740414
0.5131104480517648	0.48688955194823513
0.8086843137026009	0.19131568629739923
0.5232911096003084	0.47670889039969155
0.6605150247202104	0.33948497527978944
0.50738966970268	0.49261033029732
0.5198435946315704	0.4801564053684296
0.13358395302654147	0.8664160469734585
0.35988131894795183	0.6401186810520479
0.4557365655808311	0.5442634344191688
0.40087436108673713	0.5991256389132629
0.7168498969107625	0.28315010308923727
0.35325332172508667	0.6467466782749134
0.33641027720594413	0.6635897227940559
0.5523016421649195	0.4476983578350805
0.5915498636520424	0.4084501363479577
0.6684805633550138	0.3315194366449862
0.5093317151176124	0.4906682848823876
0.2268116474866109	0.7731883525133891
0.12682638570482638	0.8731736142951736
0.6248997412873896	0.3751002587126105
0.414051451582163	0.5859485484178371
0.6792822906819689	0.3207177093180312
0.3251461292101821	0.6748538707898181
0.6714264350966579	0.32857356490334205
0.18286213151343872	0.8171378684865614
0.5586207427055695	0.44137925729443045
0.7848458316949813	0.21515416830501863
0.5355778732979325	0.46442212670206745
0.12623917247575672	0.8737608275242433
0.5832404112718895	0.41675958872811086
0.18297719077553676	0.8170228092244632
0.7591902946288331	0.24080970537116678
0.5168700934253045	0.48312990657469557
0.28592771611628476	0.7140722838837154
0.6561411178983902	0.3438588821016095
0.15596262741626296	0.8440373725837369
0.5648023233146209	0.435197676685379
0.48951006207855885	0.5104899379214413
0.16574615270764098	0.834253847292359
0.5752407713764429	0.42475922862355725
0.8128381764633371	0.18716182353666302
0.5776677936632926	0.4223322063367076
0.7056584080434368	0.29434159195656334
0.383438901789332	0.616561098210668
0.4801779150979451	0.5198220849020548
0.2166139203348502	0.7833860796651498
0.7419935555519911	0.258006444448009
0.5650122118761021	0.43498778812389793
0.22031905355418804	0.7796809464458119
0.6587690934210008	0.34123090657899935
0.4657504185880322	0.5342495814119679
0.21112579268272771	0.7888742073172722
0.42771941041755956	0.5722805895824403
0.695333309948165	0.30466669005183517
0.7107208664090275	0.2892791335909723
0.695187494726502	0.3048125052734979
0.6830760444374125	0.31692395556258723
0.8164980986687866	0.18350190133121325
0.8341730779956896	0.16582692200431035
0.48950300985006484	0.5104969901499351
0.6633782666520429	0.33662173334795725
0.37753212239463657	0.6224678776053634
0.3292266723313892	0.6707733276686109
0.23074369876831613	0.7692563012316839
0.14343934995806276	0.856560650041937
0.49650672278659536	0.5034932772134045
0.4453283617854421	0.5546716382145579
0.6446122271142234	0.35538777288577683
0.5942093467869526	0.40579065321304747
0.6305451382979461	0.369454861702054
0.40033139905105986	0.5996686009489401
0.24306692796995205	0.7569330720300479
0.07467674277277694	0.9253232572272232
0.1883456919224557	0.8116543080775444
0.6871891554848614	0.3128108445151387
0.35374820126254813	0.646251798737452
0.25168160891529473	0.7483183910847054
0.790520596434625	0.20947940356537484
0.8237998739131835	0.1762001260868165
0.7064197939217652	0.2935802060782347
0.7858607671224331	0.21413923287756698
0.4341836941962539	0.565816305803746
0.13035961023884585	0.869640389761154
0.45477756362222094	0.545222436377779
0.42042043133630747	0.5795795686636926
0.5172803563246923	0.4827196436753076
0.7445170615791176	0.2554829384208821
0.7430392726917726	0.2569607273082277
0.31908757903071444	0.6809124209692857
0.5806821554219637	0.4193178445780363
0.6485438984093307	0.3514561015906693
0.2885158135017065	0.7114841864982934
0.6827017537385542	0.3172982462614459
0.4777953203080296	0.5222046796919702
0.5025462787432171	0.4974537212567829
0.4001319655041128	0.5998680344958872
0.623533546800336	0.37646645319966404
0.2805079333228088	0.7194920666771913
0.2518418020610566	0.7481581979389434
0.5391011746482026	0.4608988253517974
0.678733958695958	0.321266041304042
0.5720358470600572	0.42796415293994305
0.619787976832514	0.3802120231674861
0.12457123988268032	0.8754287601173195
0.6023678683216598	0.3976321316783401
0.2787615045251292	0.7212384954748708
0.07652646626008748	0.9234735337399126
0.09792093823263148	0.9020790617673684
0.6208672242586593	0.3791327757413409
0.7121272361824389	0.28787276381756116
0.3792470487336043	0.6207529512663956
0.4298877714026969	0.5701122285973032
0.43838950384444586	0.561610496155554
0.5750343489403551	0.4249656510596449
0.7691242505641103	0.23087574943588954
0.5654278255151062	0.4345721744848939
0.40621063628928844	0.5937893637107116
0.3865989879031169	0.6134010120968829
0.0902511699294049	0.9097488300705951
0.9118638213739015	0.0881361786260984
0.5675805658975231	0.43241943410247685
0.16137345367336028	0.8386265463266396
0.8176730061107594	0.18232699388924062
0.1776977156415129	0.8223022843584871
0.46035966476511914	0.5396403352348809
0.7465793350468148	0.25342066495318527
0.6217644175874661	0.3782355824125338
0.5612860132551363	0.4387139867448637
0.5651692936352672	0.43483070636473253
0.40298712675989523	0.597012873240105
0.5369032512436922	0.46309674875630774
0.744435113668398	0.2555648863316021
0.31526557232136726	0.6847344276786326
0.5627585619624322	0.437241438037568
0.3793893666530284	0.6206106333469716
0.14435725992065987	0.8556427400793402
0.5544063298065058	0.44559367019349416
0.314878268973368	0.6851217310266317
0.31326478265121777	0.6867352173487822
0.6144650005350859	0.38553499946491404
0.22789594534009258	0.7721040546599073
0.22272443555562788	0.777275564444372
0.5275186405145579	0.47248135948544223
0.6241473296385344	0.3758526703614657
0.2198563891146425	0.7801436108853573
0.43878451372257354	0.5612154862774265
0.4100357949004919	0.5899642050995081
0.550971866494627	0.449028133505373
0.48250403541852316	0.5174959645814767
0.3526662390944264	0.6473337609055736
0.5522785046180375	0.44772149538196265
0.3474399574146736	0.6525600425853267
0.6109038117743721	0.38909618822562797
0.0740724818251539	0.925927518174846
0.10084985151217381	0.899150148487826
0.5844591209920478	0.4155408790079522
0.33175366596675365	0.6682463340332463
0.6455466384272728	0.3544533615727273
0.1992124548110573	0.8007875451889426
0.6683729073950319	0.3316270926049681
0.3047112099729109	0.6952887900270892
0.4425982626954359	0.5574017373045641
0.7413295276499268	0.2586704723500734
0.7884678328950138	0.21153216710498643
0.3667543251583044	0.6332456748416956
0.5313061465098589	0.46869385349014114
0.16829825420830485	0.8317017457916951
0.7962672702810759	0.20373272971892387
0.22175238509172407	0.7782476149082759
0.5682413930151364	0.4317586069848635
0.7226223361871459	0.27737766381285406
0.5745805908195378	0.42541940918046217
0.4075229839466574	0.5924770160533426
0.5473176361081528	0.45268236389184735
0.6236329464139725	0.37636705358602746
0.5562179876759	0.4437820123241001
0.5588914176013929	0.44110858239860706
0.8865715882960105	0.11342841170398957
0.26569856199047687	0.7343014380095231
0.7074060109415166	0.29259398905848366
0.2989701244839318	0.7010298755160682
0.06635839365806878	0.9336416063419312
0.7128217392454671	0.287178260754533
0.6526596480790847	0.3473403519209153
0.7451356599549348	0.25486434004506514
0.4452682813901449	0.554731718609855
0.5659805575495361	0.4340194424504641
0.44741020358795486	0.5525897964120449
0.6091988628540329	0.39080113714596704
0.5272697955146044	0.4727302044853957
0.20486425575705083	0.795135744242949
0.2577614352068467	0.7422385647931533
0.17880125129419444	0.8211987487058058
0.10301186849825231	0.8969881315017477
0.5868907416913923	0.4131092583086076
0.2449817389750405	0.7550182610249594
0.2410298269209646	0.7589701730790352
0.16393655840601362	0.8360634415939865
0.720795935416473	0.27920406458352703
0.6336561236327204	0.36634387636727944
0.30897346660232433	0.6910265333976756
0.542159423341604	0.4578405766583959
0.07000489227398946	0.9299951077260105
0.39625198744952317	0.6037480125504769
0.24130697042805008	0.7586930295719501
0.6105109914223881	0.38948900857761204
0.6186060907932454	0.38139390920675464
0.6543421723516206	0.34565782764837943
0.6499087725903471	0.350091227409653
0.6456486336773972	0.3543513663226029
0.7023146175444813	0.2976853824555186
0.7002479253177127	0.2997520746822875
0.7103065954365289	0.2896934045634713
0.3181409033959525	0.6818590966040474
0.21891308403314047	0.7810869159668593
0.28006151694807957	0.7199384830519203
0.7029241370909477	0.29707586290905247
0.14291253516440686	0.8570874648355928
0.6697670032857022	0.3302329967142979
0.3929192179756262	0.6070807820243739
0.23747764179685024	0.7625223582031495
0.6698188919011231	0.33018110809887696
0.448060459516483	0.5519395404835169
0.11058446663258152	0.8894155333674186
0.22977524368280813	0.7702247563171919
0.8529650494024398	0.14703495059756022
0.27887750511097037	0.7211224948890295
0.6818187776335677	0.3181812223664323
0.7446520312366698	0.2553479687633304
0.17788701580882446	0.8221129841911755
0.4669653215749861	0.533034678425014
0.5451221610948014	0.45487783890519856
0.709725250754652	0.29027474924534824
0.507428643807709	0.49257135619229087
0.2097323200666784	0.7902676799333216
0.4563809549217714	0.5436190450782284
0.42155533400905987	0.5784446659909401
0.5014464519782897	0.4985535480217102
0.6030475083857129	0.3969524916142872
0.7320941782778179	0.2679058217221823
0.7779293014735325	0.22207069852646721
0.8907677844010701	0.10923221559892994
0.8245302155267253	0.17546978447327466
0.5263707731190626	0.47362922688093756
0.7336362615167811	0.26636373848321904
0.46291049093929715	0.5370895090607029
0.37489776944562186	0.6251022305543782
0.7288441516471926	0.27115584835280737
0.5572845134378182	0.44271548656218185
0.3915590805117126	0.6084409194882875
0.32515641744446994	0.6748435825555302
0.4387226236321182	0.5612773763678817
0.48903537214868953	0.5109646278513105
0.3506064982991742	0.6493935017008259
0.6093454352532779	0.39065456474672194
0.6801384486217549	0.31986155137824507
0.5071829645560486	0.49281703544395133
0.17773001490667636	0.822269985093324
0.1510695866664758	0.8489304133335241
0.34424098078724896	0.6557590192127509
0.6599440755948155	0.3400559244051846
0.2530663832126295	0.7469336167873705
0.7533675393225795	0.24663246067742073
0.22397526833123596	0.7760247316687642
0.6513810005087447	0.34861899949125524
0.517998845885052	0.4820011541149479
0.3302787013819839	0.6697212986180161
0.3136865610468401	0.6863134389531598
0.37204368570810864	0.6279563142918914
0.7827366850131819	0.2172633149868182
0.15267151934860054	0.8473284806513992
0.628711146716864	0.3712888532831361
0.4827949578798384	0.5172050421201615
0.4690625417766489	0.530937458223351
0.5022215119544429	0.49777848804555724
0.6248245444699958	0.3751754555300043
0.1084865942290156	0.8915134057709844
0.6635642849183359	0.3364357150816643
0.6102691755943294	0.3897308244056707
0.6645624780186469	0.33543752198135335
0.5400917003450705	0.4599082996549294
0.4522493533228486	0.5477506466771515
0.2277138380478867	0.772286161952113
0.574786791886405	0.4252132081135949
0.682412127103549	0.3175878728964511
0.44905712497985134	0.5509428750201486
0.2938042503212378	0.7061957496787622
0.6539587318579396	0.34604126814206054
0.6769978832896392	0.32300211671036094
0.41915699941655893	0.5808430005834411
0.2948617868416283	0.7051382131583718
0.12974660634343835	0.8702533936565618
0.32119583334914864	0.6788041666508513
0.3881732614137984	0.6118267385862017
0.7948391226108268	0.20516087738917302
0.28930592251561	0.7106940774843901
0.6104792008562897	0.38952079914371035
0.7293499940045148	0.2706500059954854
0.4519022816620551	0.5480977183379452
0.35384949171968005	0.64615050828032
0.6045197016035142	0.3954802983964859
0.15834360856973276	0.8416563914302673
0.491224819386227	0.508775180613773
0.21692716617719857	0.7830728338228015
0.7645892471070893	0.23541075289291083
0.8048661292121104	0.19513387078788952
0.16222251826024775	0.8377774817397523
0.4910723541205724	0.5089276458794276
0.5809693200157189	0.419030679984281
0.6047162238958292	0.39528377610417065
0.6771768591330588	0.32282314086694114
0.08223985224135158	0.9177601477586482
0.7791300042684611	0.22086999573153876
0.15843877388508065	0.8415612261149193
0.10604086750782943	0.8939591324921706
0.1726963553707654	0.8273036446292348
0.6426923290325738	0.35730767096742627
0.19844113451353404	0.8015588654864658
0.7050095799436016	0.2949904200563983
0.1322786251240076	0.8677213748759927
0.6934329843920017	0.30656701560799826
0.23905775369497126	0.7609422463050289
0.6843293247098575	0.3156706752901426
0.20949983251778317	0.7905001674822167
0.7425540526902153	0.25744594730978465
0.7353328392231588	0.26466716077684105
0.8119224726118281	0.1880775273881718
0.6345458089414319	0.36545419105856813
0.16414749314343713	0.8358525068565626
0.765183834422325	0.2348161655776751
0.6048825451605668	0.3951174548394333
0.6452506731170631	0.35474932688293687
0.6827931715396884	0.31720682846031145
0.7861017394412986	0.2138982605587012
0.22056565574118742	0.7794343442588126
0.5990806776566734	0.4009193223433266
0.6045478089123203	0.3954521910876796
0.5661681419563466	0.4338318580436534
0.5284149038917868	0.4715850961082132
0.601604520428503	0.3983954795714971
0.18466188030298575	0.8153381196970142
0.6874679733388054	0.31253202666119484
0.6474198873073871	0.3525801126926129
0.6702240768197957	0.32977592318020427
0.7103435508580792	0.28965644914192085
0.5035591430817606	0.4964408569182393
0.22704096742004964	0.77295903257995
0.30192956481649924	0.6980704351835005
0.6549116560306498	0.34508834396935023
0.10666883787868457	0.8933311621213152
0.07793506943606754	0.9220649305639325
0.6655791456970965	0.33442085430290375
0.6146420528842806	0.38535794711571925
0.6963409360552142	0.30365906394478587
0.8292333784806378	0.1707666215193622
0.4472456475436666	0.5527543524563334
0.689689373348054	0.310310626651946
0.6294480858760604	0.3705519141239398
0.6261086747596841	0.37389132524031604
0.3577898185192516	0.6422101814807484
0.9044005661228577	0.09559943387714238
0.5833131180438672	0.41668688195613285
0.7193296574194434	0.2806703425805565
0.6027206787067426	0.3972793212932572
0.6881699047015375	0.31183009529846234
0.1804968547584379	0.819503145241562
0.859201213595814	0.14079878640418597
0.4218563718204301	0.57814362817957
0.18044460131649523	0.8195553986835047
0.061068174825636215	0.9389318251743637
0.5800968350285366	0.41990316497146346
0.5965191833407624	0.4034808166592375
0.8971026165833418	0.10289738341665818
0.48794993399172776	0.5120500660082722
0.37256945027299226	0.6274305497270075
0.6983299237996348	0.3016700762003652
0.5796461273440172	0.4203538726559828
0.8293208409062152	0.17067915909378503
0.23519593389141563	0.7648040661085842
0.4733108085315611	0.526689191468439
0.6228582723214606	0.37714172767853943
0.3568258794100899	0.6431741205899101
0.25822256985731223	0.7417774301426876
0.7160278884978895	0.2839721115021106
0.5763499911839797	0.4236500088160203
0.7701346582587479	0.22986534174125206
0.7184807637669459	0.2815192362330541
0.4097203744947261	0.5902796255052738
0.1925926158217935	0.8074073841782066
0.7164117756095341	0.28358822439046594
0.6408844255628202	0.3591155744371799
0.38395626354177786	0.616043736458222
0.7050960791255975	0.29490392087440287
0.5386569608482064	0.46134303915179364
0.4079728435006898	0.5920271564993103
0.6463657145537322	0.35363428544626807
0.762499134057199	0.23750086594280123
0.7313752705558813	0.26862472944411914
0.34293457998472104	0.6570654200152789
0.41436237739926773	0.5856376226007323
0.5650642274601786	0.4349357725398213
0.14246914185270967	0.8575308581472902
0.47503272599170415	0.5249672740082959
0.1251379139770307	0.8748620860229694
0.650524414185684	0.34947558581431615
0.7194876086949726	0.28051239130502753
0.7080923911652727	0.29190760883472744
0.43718677252148597	0.562813227478514
0.21792436842704355	0.7820756315729567
0.11600553069455628	0.8839944693054439
0.30089919810018273	0.6991008018998173
0.6410651098895269	0.3589348901104731
0.5771170580863725	0.42288294191362774
0.16155362803394624	0.8384463719660541
0.6019830669887181	0.3980169330112819
0.35942564892205003	0.6405743510779499
0.583956156344518	0.4160438436554821
0.48016192360301746	0.5198380763969824
0.5607127856311803	0.4392872143688196
0.735319064693625	0.26468093530637504
0.7842156954613921	0.21578430453860786
0.60998810462611	0.3900118953738901
0.3941690955013968	0.6058309044986033
0.5110900383739658	0.4889099616260342
0.6284517110684354	0.37154828893156444
0.26004104093902475	0.739958959060975
0.5951676564042996	0.40483234359570036
0.25349007799309864	0.7465099220069012
0.4800883919270366	0.5199116080729634
0.5645220564268791	0.4354779435731209
0.5168226031066633	0.4831773968933367
0.58082271691007	0.41917728308993013
0.5126606343778551	0.48733936562214497
0.5643659373946761	0.43563406260532406
0.5831997718794125	0.41680022812058765
0.40791921444341733	0.5920807855565827
0.12396804666470239	0.8760319533352977
0.6053570120773146	0.3946429879226855
0.555536692324543	0.4444633076754571
0.4990452026921052	0.5009547973078947
0.7619264030436181	0.2380735969563816
0.6432785148111785	0.35672148518882174
0.2601528975301234	0.7398471024698767
0.7156272943244706	0.2843727056755292
0.712364138014107	0.28763586198589325
0.3239708773206245	0.6760291226793754
0.37789079587876584	0.622109204121234
0.3015164522366458	0.6984835477633541
0.2975025483278115	0.7024974516721886
0.467623861554091	0.532376138445909
0.1438009666973352	0.856199033302665
0.44734312873681803	0.552656871263182
0.543481513080187	0.45651848691981306
0.6258622174922089	0.3741377825077912
0.5627387427867874	0.43726125721321274
0.38439915347533093	0.6156008465246692
0.5847408082487535	0.4152591917512465
0.6690019796297314	0.33099802037026854
0.5766560341337056	0.42334396586629436
0.7484845863342503	0.25151541366574987
0.6189660907034613	0.38103390929653863
0.4652828843826153	0.5347171156173848
0.339127052632039	0.6608729473679609
0.5147294168868757	0.4852705831131243
0.3511384796371989	0.648861520362801
0.749685070038099	0.25031492996190113
0.0844738309940572	0.9155261690059429
0.5379083233880357	0.46209167661196426
0.5082946757254597	0.49170532427454033
0.3374111930903932	0.662588806909607
0.12979889594509633	0.8702011040549037
0.7497973589357858	0.2502026410642143
0.16990078621639473	0.8300992137836053
0.5601230375778564	0.43987696242214347
0.5925018949217707	0.4074981050782293
0.16176200912182373	0.8382379908781762
0.10332440612839257	0.8966755938716073
0.25497023554929454	0.7450297644507056
0.5440845959626938	0.4559154040373062
0.13203720182053436	0.8679627981794659
0.7501325173941383	0.24986748260586158
0.11885443356680113	0.8811455664331987
0.707337211570328	0.29266278842967175
0.4784280485457225	0.5215719514542776
0.8129848484072548	0.18701515159274507
0.27310376580875856	0.7268962341912415
0.6891100093235417	0.3108899906764584
0.20409650831307133	0.7959034916869284
0.5855048477266246	0.41449515227337536
0.5445382789115176	0.4554617210884823
0.30897327504280675	0.6910267249571932
0.8424443252086636	0.15755567479133623
0.12687005827063752	0.8731299417293624
0.7082493618933899	0.29175063810661006
0.7126612120432868	0.2873387879567131
0.44459109604934477	0.5554089039506552
0.6628122161692849	0.337187783830715
0.2405419943431128	0.7594580056568873
0.16976700699630662	0.8302329930036935
0.6870149457437665	0.3129850542562338
0.3177018396592076	0.6822981603407924
0.10724583382504804	0.892754166174952
0.5189047790341147	0.4810952209658854
0.19035346939233058	0.8096465306076694
0.7908159035380217	0.20918409646197833
0.6356565108315643	0.36434348916843584
0.8244290292207606	0.1755709707792395
0.587122220103754	0.41287777989624597
0.8180318164061855	0.18196818359381475
0.21543508712955603	0.784564912870444
0.6982508511011726	0.30174914889882737
0.2408505858890231	0.7591494141109771
0.6218871798232798	0.3781128201767203
0.7298848255166718	0.2701151744833283
0.66303176603978	0.33696823396021985
0.2291526726782349	0.7708473273217652
0.7196580465434461	0.2803419534565541
0.3816546926204245	0.6183453073795755
0.34195119905195304	0.658048800948047
0.3090389006725049	0.6909610993274948
0.1441680174291584	0.8558319825708418
0.5255113134027702	0.4744886865972297
0.618237443531978	0.3817625564680221
0.4311464958261415	0.5688535041738585
0.1865486252938329	0.813451374706167
0.1625627776792375	0.8374372223207623
0.6602744461120935	0.33972555388790665
0.1823373661773928	0.8176626338226072
0.6430126716375786	0.3569873283624218
0.4078849742516206	0.5921150257483793
